INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
243,a3dd3deb,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
244,6add4f32,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
245,2ea94ea3,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
246,e95ecd9f,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
247,99e680d5,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
248,3d6bc397,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
249,d369cd8a,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
250,a9ad5247,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
251,ceb997b3,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
252,3bd6b8fa,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
253,60729a56,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
254,c3fb9f84,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
255,f47a83c4,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
256,3567beed,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
257,455685fe,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
258,683cab8d,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
259,bf99eaec,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
260,23754f8d,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
261,4bef4872,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
262,dac03490,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
263,39b8c351,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
264,0e15b027,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
265,911d2ca8,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
266,ac57caec,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
267,4a1d4001,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
268,fea4d4a0,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
269,7dc60ff3,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
270,2744fcfb,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
271,e81fa124,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
272,76cef2e5,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
273,fa93e8ce,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
274,c3dbe4b2,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
275,ca29da44,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
276,5e914414,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
277,5901de0e,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
278,569a4621,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
279,be838f4c,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
280,c972cc96,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
281,96a90718,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
282,391ec729,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
283,44a2406a,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
284,3911e82a,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
285,299fbe42,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
286,76778601,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
287,24b9f24c,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
288,a5a8e969,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
289,b88b1d2c,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
290,8faca93f,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
291,b3cc5e97,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
292,aaa07932,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
293,ba782e65,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
294,a761b232,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
295,b5ec1d75,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
296,c7749037,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
297,c8e8f900,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
298,a3a0adff,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
299,810a38dd,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
300,e3ecb0ac,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
301,0f3cd15f,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
302,d4e66425,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
303,5fe0386e,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
304,868b54da,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
305,283471a1,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
306,f8c8e068,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
307,da34392f,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
308,e3285828,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
309,8f344fff,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
310,675fc2f5,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
311,5f8c9223,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
312,b17d4328,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
313,2180f4dc,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
314,d3365889,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
315,22d30f9b,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
316,f071d966,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
317,e08829ee,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
318,d22dfdef,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
319,acdafdfd,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
320,5f9bc3a8,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
321,8441a41e,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
322,aaf509d4,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
323,91842be7,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
324,7c0cddff,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
325,7b1602fa,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
326,824c4ca2,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
327,b35880c1,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
328,1dd896e4,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
329,3e33b252,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
330,87c6046b,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
331,c71fe687,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
332,76688d34,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
333,159ce059,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
334,d7065d52,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
335,3b8f232e,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
336,f54e3245,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
