INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
254,47e6fc21,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
255,a888905f,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
256,89ca36d9,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
257,9ba6160e,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
258,3b7e55c3,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
259,975fb769,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
260,c07210cb,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
261,ea225599,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
262,9f030a01,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
263,d1581e89,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
264,6963dca5,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
265,069e1fe3,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
266,47988b60,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
267,375760d7,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
268,328fb03c,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
269,3a570654,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
270,e6970e5b,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
271,07198dbc,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
272,44528a95,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
273,ee68d2ff,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
274,94ab8c3c,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
275,63ca0ccd,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
