INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
2639,4d53187d,False,False,True,,[]
2640,bd5dd38f,False,False,True,,[]
2641,76eb0137,False,False,True,,[]
2642,1667b72f,False,False,True,,[]
2643,b7ffaa42,False,False,True,,[]
2644,dd01172f,False,False,True,,[]
2645,8df1528d,False,False,True,,[]
2646,1bfd6283,False,False,True,,[]
2647,57ba97bd,False,False,True,,[]
2648,47173484,False,False,True,,[]
2649,a6d3999a,False,False,True,,[]
2650,a50946b5,False,False,True,,[]
2651,3d369016,False,False,True,,[]
2652,2bbef31f,False,False,True,,[]
2653,adbf68e8,False,False,True,,[]
2654,38985613,False,False,True,,[]
2655,cd54e771,False,False,True,,[]
2656,6ceb541d,False,False,True,,[]
2657,14596b6a,False,False,True,,[]
2658,53740329,False,False,True,,[]
2659,fb8c5ab1,False,False,True,,[]
2660,4497e68e,False,False,True,,[]
2661,48fc5774,False,False,True,,[]
2662,18272274,False,False,True,,[]
2663,52a2534b,False,False,True,,[]
2664,e468e357,False,False,True,,[]
2665,59eb666e,False,False,True,,[]
2666,f5557b7d,False,False,True,,[]
2667,64f1db18,False,False,True,,[]
2668,2ffa09f1,False,False,True,,[]
2669,9f370160,False,False,True,,[]
2670,2bcb630e,False,False,True,,[]
2671,f6882ec2,False,False,True,,[]
2672,bfacb6ab,False,False,True,,[]
2673,39e77c39,False,False,True,,[]
2674,33b5a06e,False,False,True,,[]
2675,0df4a29c,False,False,True,,[]
2676,2dc6b060,False,False,True,,[]
2677,e0f82e1e,False,False,True,,[]
2678,1f00b14b,False,False,True,,[]
2679,daf7a867,False,False,True,,[]
2680,1e970af3,False,False,True,,[]
2681,979d34a6,False,False,True,,[]
2682,67b58057,False,False,True,,[]
2683,0485b3c6,False,False,True,,[]
2684,259d2f8e,False,False,True,,[]
2685,cd692705,False,False,True,,[]
2686,45d97f1b,False,False,True,,[]
2687,fa1d56c8,False,False,True,,[]
2688,04608440,False,False,True,,[]
2689,256a416e,False,False,True,,[]
2690,d128f6b9,False,False,True,,[]
2691,ae06fc00,False,False,True,,[]
2692,b48b6b80,False,False,True,,[]
2693,05ff4d03,False,False,True,,[]
2694,2b6d8471,False,False,True,,[]
2695,2761b7b4,False,False,True,,[]
2696,3ba5b41b,False,False,True,,[]
2697,64ed935a,False,False,True,,[]
2698,21a724f9,False,False,True,,[]
2699,38474edd,False,False,True,,[]
2700,2b73843d,False,False,True,,[]
2701,e61985cb,False,False,True,,[]
2702,94947fd0,False,False,True,,[]
2703,8a037496,False,False,True,,[]
2704,976b2684,False,False,True,,[]
2705,8e44faf8,False,False,True,,[]
2706,bb1b25cc,False,False,True,,[]
2707,93187018,False,False,True,,[]
2708,78ae8477,False,False,True,,[]
2709,df664a9c,False,False,True,,[]
2710,c6fd0d53,False,False,True,,[]
2711,56612dce,False,False,True,,[]
2712,29b5cfb8,False,False,True,,[]
2713,20c9f9bc,False,False,True,,[]
2714,6d0af68e,False,False,True,,[]
2715,33ae5d5c,False,False,True,,[]
2716,a2b7c126,False,False,True,,[]
2717,8c19032f,False,False,True,,[]
2718,99dc09ed,False,False,True,,[]
2719,d61351b2,False,False,True,,[]
2720,67a663c8,False,False,True,,[]
2721,0db7994e,False,False,True,,[]
2722,7ac2200e,False,False,True,,[]
2723,b119e3bc,False,False,True,,[]
2724,3e1c2e9c,False,False,True,,[]
2725,9dc3df12,False,False,True,,[]
2726,46737e7b,False,False,True,,[]
2727,c6aa9392,False,False,True,,[]
2728,16cea6e6,False,False,True,,[]
2729,740e6f4c,False,False,True,,[]
2730,2ff2b6ae,False,False,True,,[]
2731,351bd565,False,False,True,,[]
2732,49d421b8,False,False,True,,[]
2733,7f7de679,False,False,True,,[]
2734,699b4c55,False,False,True,,[]
2735,2b450574,False,False,True,,[]
2736,6d9c9cc3,False,False,True,,[]
2737,d0db1c9e,False,False,True,,[]
2738,93e6c181,False,False,True,,[]
2739,30f89aa4,False,False,True,,[]
2740,e3d7fd75,False,False,True,,[]
2741,d355983f,False,False,True,,[]
2742,b6728d2a,False,False,True,,[]
2743,9812050f,False,False,True,,[]
2744,231e78ec,False,False,True,,[]
2745,d1998486,False,False,True,,[]
2746,1a02bf3f,False,False,True,,[]
2747,a2cb3096,False,False,True,,[]
2748,50c5d3c4,False,False,True,,[]
2749,bb66b1ee,False,False,True,,[]
2750,5a57cf13,False,False,True,,[]
2751,0a8381b5,False,False,True,,[]
2752,55199f5c,False,False,True,,[]
