INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
32,204601f3,True,False,False,PluginParameterException,['PluginParameterException']
33,f527cbc8,True,False,False,PluginParameterException,['PluginParameterException']
34,774fc446,True,False,False,PluginParameterException,['PluginParameterException']
35,4558bb80,True,False,False,PluginParameterException,['PluginParameterException']
36,35c55f3f,True,False,False,PluginParameterException,['PluginParameterException']
37,285227b9,True,False,False,PluginParameterException,['PluginParameterException']
38,c7e92130,True,False,False,PluginParameterException,['PluginParameterException']
39,dea71bf4,True,False,False,PluginParameterException,['PluginParameterException']
40,b550ef05,True,False,False,PluginParameterException,['PluginParameterException']
41,2f4ae855,True,False,False,PluginParameterException,['PluginParameterException']
42,23b8dca4,True,False,False,PluginParameterException,['PluginParameterException']
43,39466f49,True,False,False,PluginParameterException,['PluginParameterException']
44,d8b32b60,True,False,False,PluginParameterException,['PluginParameterException']
45,a16a625d,True,False,False,PluginParameterException,['PluginParameterException']
46,5631409a,True,False,False,PluginParameterException,['PluginParameterException']
47,eb4a7712,True,False,False,PluginParameterException,['PluginParameterException']
48,059c5421,True,False,False,PluginParameterException,['PluginParameterException']
49,ebffe044,True,False,False,PluginParameterException,['PluginParameterException']
50,5454106d,True,False,False,PluginParameterException,['PluginParameterException']
51,9eff74e0,True,False,False,PluginParameterException,['PluginParameterException']
52,70177eef,True,False,False,PluginParameterException,['PluginParameterException']
53,217ceba1,True,False,False,PluginParameterException,['PluginParameterException']
54,e7741e86,True,False,False,PluginParameterException,['PluginParameterException']
55,13f7283b,True,False,False,PluginParameterException,['PluginParameterException']
56,414acc0b,True,False,False,PluginParameterException,['PluginParameterException']
57,9a300c3d,True,False,False,PluginParameterException,['PluginParameterException']
58,c2922a99,True,False,False,PluginParameterException,['PluginParameterException']
59,38361d57,True,False,False,PluginParameterException,['PluginParameterException']
60,918cd4d3,True,False,False,PluginParameterException,['PluginParameterException']
61,5023bf89,True,False,False,PluginParameterException,['PluginParameterException']
62,0a377d1d,True,False,False,PluginParameterException,['PluginParameterException']
63,00d5a89f,True,False,False,PluginParameterException,['PluginParameterException']
64,8a742955,True,False,False,PluginParameterException,['PluginParameterException']
65,8aaec980,True,False,False,PluginParameterException,['PluginParameterException']
66,bb780b4d,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
67,5d781dee,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
68,c312f049,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
69,fccbcea0,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
70,85e9af77,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
71,9b727f1a,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
72,482a587a,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
73,683d0477,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
74,54ce0bef,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
75,1a3e954a,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
76,a3fa21f2,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
77,61665279,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
78,54441b02,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
79,1af3c565,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
80,f8961a0e,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
81,16fe6538,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
82,b233e2af,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
83,9000c527,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
84,e8c2601f,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
85,ffd71166,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
86,9aa79723,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
87,1c252651,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
88,bcb8126e,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
89,e8794407,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
90,c0b03cc7,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
91,4b9b32b3,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
92,e16d4be9,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
93,c12d92c8,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
94,8f279f9f,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
95,829f0c67,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
96,1a4af048,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
97,e8f266fa,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
98,d125738b,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
99,91fdb829,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
