INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
206,b1fad07f,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
207,e7a0b597,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
208,1d29c2ab,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
209,da6d1b13,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
210,6acf8eb2,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
211,d4d57e5e,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
212,b45f2cad,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
213,5e0657e3,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
214,5d772283,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
215,c199f232,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
216,367a897d,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
217,26be9f1d,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
218,de27df2c,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
219,f365d36c,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
220,1633c85c,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
221,43677dcb,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
222,1f597f52,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
223,002ab267,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
224,6bf1e46e,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
