INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
636,013729a9,True,True,True,,[]
637,a7a49bc5,True,True,True,,[]
638,e0e5c38c,True,True,True,,[]
639,0f422c31,True,True,True,,[]
640,e19bfc93,True,True,True,,[]
641,afa0bc1e,True,True,True,,[]
642,ed4dbb24,True,True,True,,[]
643,b74da212,True,True,True,,[]
644,7b1f9083,True,True,True,,[]
645,7974fb8b,True,True,True,,[]
646,31d05aec,True,True,True,,[]
647,333478c7,True,True,True,,[]
648,40957981,True,True,True,,[]
649,cf19988c,True,True,True,,[]
650,cd472002,True,True,True,,[]
651,31ec1f31,True,True,True,,[]
652,abba9ab0,True,True,True,,[]
653,36fa9a8e,True,True,True,,[]
654,c8d6d4b9,True,True,True,,[]
655,b5b58abb,True,True,True,,[]
656,019b8b23,True,True,True,,[]
657,2e3fca10,True,True,True,,[]
658,39f602ca,True,True,True,,[]
659,b9e8afc9,True,True,True,,[]
660,45154267,True,True,True,,[]
661,1d5c3b5a,True,True,True,,[]
662,79e40b3f,True,True,True,,[]
663,c34ed825,True,True,True,,[]
664,6c12a696,True,True,True,,[]
665,784a843c,True,True,True,,[]
666,175ae086,True,True,True,,[]
667,cf501d3a,True,True,True,,[]
668,e6a370f9,True,True,True,,[]
669,dc632578,True,True,True,,[]
670,6579a1c2,True,True,True,,[]
671,70ca793a,True,True,True,,[]
672,2fa9b7c7,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
673,9aef4419,True,True,True,,[]
674,e3c5a516,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
675,05c831cf,True,True,True,,[]
676,46ab5481,True,True,True,,[]
677,532f5c11,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
678,68f07341,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
679,5a5a1479,True,True,True,,[]
680,d5e52739,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
681,ab07bf7e,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
682,fda2aed6,True,True,True,,[]
683,978fe374,True,True,True,,[]
684,26c17cee,True,True,True,,[]
685,f872ea92,True,True,True,,[]
686,d923a181,True,True,True,,[]
687,247959ec,True,True,True,,[]
688,77f84150,True,True,True,,[]
689,a8a76da9,True,True,True,,[]
690,c652b53f,True,True,True,,[]
691,06cf9616,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
692,58b85980,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
693,9d765379,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
694,6dd380d0,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
695,baa0a26b,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
696,112dcc5b,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
697,54dd935d,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
698,16dcc07d,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
699,38937d54,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
700,335bdc96,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
701,6b3e821c,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
702,94b578ea,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
703,f20857b5,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
704,51d9c0a4,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
705,5fcc7dd8,True,True,True,,[]
706,425b9880,True,True,True,,[]
707,7ee324f8,True,True,True,,[]
708,0b3950d4,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
