INDEX,COMMIT_ID,BUILD_SYSTEM,BUILD_STATUS,ERROR,ACTION
324,6a678186,Maven,FAIL,ArtifactResolutionException,Resolution
325,969919a9,Maven,FAIL,MojoFailureException,Other
326,857f0c42,Maven,FAIL,MojoFailureException,Other
327,85173827,Maven,FAIL,ArtifactResolutionException,Resolution
328,0eff5624,Maven,FAIL,ArtifactResolutionException,Resolution
329,5bdbeb1f,Maven,FAIL,ArtifactResolutionException,Resolution
330,06e4db92,Maven,FAIL,ArtifactResolutionException,Resolution
331,b4e0e026,Maven,FAIL,ArtifactResolutionException,Resolution
332,b6812357,Maven,FAIL,ArtifactResolutionException,Resolution
333,d1368fc0,Maven,FAIL,ArtifactResolutionException,Resolution
334,2dc8ae48,Maven,FAIL,ArtifactResolutionException,Resolution
335,62deec8a,Maven,FAIL,ArtifactResolutionException,Resolution
336,6a885017,Maven,FAIL,ArtifactResolutionException,Resolution
337,fc61fc1f,Maven,FAIL,ArtifactResolutionException,Resolution
338,8945fb88,Maven,FAIL,ArtifactResolutionException,Resolution
339,3b206b95,Maven,FAIL,ArtifactResolutionException,Resolution
340,f9034fec,Maven,FAIL,ArtifactResolutionException,Resolution
341,f8a5b44e,Maven,FAIL,ArtifactResolutionException,Resolution
342,adcdbb4e,Maven,FAIL,ArtifactResolutionException,Resolution
343,d36ff5d7,Maven,FAIL,ArtifactResolutionException,Resolution
344,47bb8223,Maven,FAIL,ArtifactResolutionException,Resolution
345,91d01e1d,Maven,FAIL,ArtifactResolutionException,Resolution
346,613d06af,Maven,FAIL,ArtifactResolutionException,Resolution
347,359b66f0,Maven,FAIL,ArtifactResolutionException,Resolution
348,3e66e50a,Maven,FAIL,ArtifactResolutionException,Resolution
349,b05c2520,Maven,FAIL,MojoFailureException,Other
350,edf64813,Maven,FAIL,ArtifactResolutionException,Resolution
351,5680d687,Maven,FAIL,ArtifactResolutionException,Resolution
352,359fe954,Maven,FAIL,ArtifactResolutionException,Resolution
353,59d46ef5,Maven,FAIL,ArtifactResolutionException,Resolution
354,b423b3a7,Maven,FAIL,ArtifactResolutionException,Resolution
355,0d4e0334,Maven,FAIL,ArtifactResolutionException,Resolution
356,34eda8eb,Maven,FAIL,ArtifactResolutionException,Resolution
357,ebb96117,Maven,FAIL,ArtifactResolutionException,Resolution
358,d8276153,Maven,FAIL,ArtifactResolutionException,Resolution
359,dc2f69de,Maven,FAIL,ArtifactResolutionException,Resolution
360,9d0308b3,Maven,FAIL,MojoFailureException,Other
361,c6583a70,Maven,FAIL,MojoFailureException,Other
362,492624c1,Maven,FAIL,ArtifactResolutionException,Resolution
363,06ceaf84,Maven,FAIL,MojoFailureException,Other
364,2e33866b,Maven,FAIL,MojoFailureException,Other
365,084197f7,Maven,FAIL,MojoFailureException,Other
366,07c5913f,Maven,FAIL,MojoFailureException,Other
367,cb9a4d96,Maven,FAIL,MojoFailureException,Other
368,8e1d25d2,Maven,FAIL,MojoFailureException,Other
369,072dddbb,Maven,FAIL,MojoFailureException,Other
370,906cbb5f,Maven,FAIL,MojoFailureException,Other
371,61bf0a9d,Maven,FAIL,MojoFailureException,Other
372,f1550ea0,Maven,FAIL,MojoFailureException,Other
373,886564f3,Maven,FAIL,MojoFailureException,Other
374,02da77c8,Maven,FAIL,MojoFailureException,Other
375,1e12e380,Maven,FAIL,MojoFailureException,Other
376,59330639,Maven,FAIL,MojoFailureException,Other
377,6c70bd44,Maven,FAIL,MojoFailureException,Other
378,5f8621e4,Maven,FAIL,MojoFailureException,Other
379,12035983,Maven,FAIL,MojoFailureException,Other
380,36c2af39,Maven,FAIL,MojoFailureException,Other
381,1b1fa2b7,Maven,FAIL,MojoFailureException,Other
382,48adb923,Maven,FAIL,MojoFailureException,Other
383,9a7f32c7,Maven,FAIL,MojoFailureException,Other
384,099674be,Maven,FAIL,MojoFailureException,Other
385,6ef8ce71,Maven,FAIL,MojoFailureException,Other
386,42171fbf,Maven,FAIL,MojoFailureException,Other
387,0195c4d6,Maven,FAIL,MojoFailureException,Other
388,1f5d39df,Maven,FAIL,MojoFailureException,Other
389,3fe180a0,Maven,FAIL,MojoFailureException,Other
390,1cfed095,Maven,FAIL,MojoFailureException,Other
391,4d3e40e0,Maven,FAIL,MojoFailureException,Other
392,41c24363,Maven,FAIL,MojoFailureException,Other
