INDEX,COMMIT_ID,BUILD_SYSTEM,BUILD_STATUS,ERROR,ACTION
1466,20c2d4a8,Gradle,FAIL,Execution failed for task, Other
1467,ddf52e51,Gradle,FAIL,Execution failed for task, Other
1468,65da575a,Gradle,FAIL,Execution failed for task, Other
1469,7883ae7b,Gradle,FAIL,Execution failed for task, Other
1470,3181335a,Gradle,FAIL,Execution failed for task, Other
1471,093b4216,Gradle,FAIL,Execution failed for task, Other
1472,308cedea,Gradle,FAIL,Could not resolve all dependencies,Resolution
1473,ab961d99,Gradle,FAIL,Execution failed for task, Other
1474,514d42f1,Gradle,FAIL,Execution failed for task, Other
1475,025b7c6c,Gradle,FAIL,Execution failed for task, Other
1476,982fd83b,Gradle,FAIL,Execution failed for task, Other
1477,b23cc7cf,Gradle,FAIL,Execution failed for task, Other
1478,732edef1,Gradle,FAIL,Execution failed for task, Other
1479,1fb0a80f,Gradle,FAIL,Execution failed for task, Other
1480,48aa23f2,Gradle,FAIL,Execution failed for task, Other
1481,72d14f5e,Gradle,FAIL,Execution failed for task, Other
1482,10be07cf,Gradle,FAIL,Execution failed for task, Other
1483,ef1c210c,Gradle,FAIL,Execution failed for task, Other
1484,0763f4c2,Gradle,FAIL,Execution failed for task, Other
1485,7bcd3d8e,Gradle,FAIL,Could not resolve all dependencies,Resolution
1486,4c4f24cc,Gradle,FAIL,Could not resolve all dependencies,Resolution
1487,b86f2c7a,Gradle,FAIL,Execution failed for task, Other
1488,1e28d3f2,Gradle,FAIL,Execution failed for task, Other
1489,11c55b2a,Gradle,FAIL,Execution failed for task, Other
1490,276a2e60,Gradle,FAIL,Execution failed for task, Other
1491,5b74b7cf,Gradle,FAIL,Execution failed for task, Other
1492,150039e2,Gradle,FAIL,Execution failed for task, Other
1493,b38a7078,Gradle,FAIL,Execution failed for task, Other
1494,3f5b41c7,Gradle,FAIL,Execution failed for task, Other
1495,54ebfd3a,Gradle,FAIL,Execution failed for task, Other
1496,dbe6d7ae,Gradle,FAIL,Execution failed for task, Other
1497,3760eeb3,Gradle,FAIL,Execution failed for task, Other
1498,519a4384,Gradle,FAIL,Execution failed for task, Other
1499,6f5fe876,Gradle,FAIL,Execution failed for task, Other
1500,162f4b8e,Gradle,FAIL,Execution failed for task, Other
1501,c341e61d,Gradle,FAIL,Execution failed for task, Other
1502,0fca0302,Gradle,FAIL,Execution failed for task, Other
1503,3fc5b991,Gradle,FAIL,Execution failed for task, Other
1504,ef4c7e6d,Gradle,FAIL,Could not resolve all dependencies,Resolution
1505,45a1ce87,Gradle,FAIL,Execution failed for task, Other
1506,433eff84,Gradle,FAIL,Execution failed for task, Other
1507,2cab1a2e,Gradle,FAIL,Execution failed for task, Other
1508,77277972,Gradle,FAIL,Execution failed for task, Other
1509,849aa005,Gradle,FAIL,Execution failed for task, Other
1510,cacec92f,Gradle,FAIL,Execution failed for task, Other
1511,186e009a,Gradle,FAIL,Could not resolve all dependencies,Resolution
1512,8457b873,Gradle,FAIL,Execution failed for task, Other
1513,897517ac,Gradle,FAIL,Execution failed for task, Other
1514,21471b57,Gradle,FAIL,Could not resolve all dependencies,Resolution
1515,68133f0c,Gradle,FAIL,Execution failed for task, Other
1516,ae11d43e,Gradle,FAIL,Execution failed for task, Other
1517,2af16055,Gradle,FAIL,Execution failed for task, Other
1518,4577f6f6,Gradle,FAIL,Execution failed for task, Other
1519,92fc2997,Gradle,FAIL,Execution failed for task, Other
1520,abcb74b9,Gradle,FAIL,Execution failed for task, Other
1521,735fb1a4,Gradle,FAIL,Execution failed for task, Other
1522,d417a797,Gradle,FAIL,Execution failed for task, Other
1523,0be061cd,Gradle,FAIL,Execution failed for task, Other
1524,b29fab7a,Gradle,FAIL,Execution failed for task, Other
1525,847a374c,Gradle,FAIL,Execution failed for task, Other
1526,22c30c4b,Gradle,FAIL,Execution failed for task, Other
1527,40c25561,Gradle,FAIL,Could not resolve all dependencies,Resolution
1528,b906e52e,Gradle,FAIL,Execution failed for task, Other
1529,c45ffbf5,Gradle,FAIL,Execution failed for task, Other
1530,071e46ed,Gradle,FAIL,Execution failed for task, Other
1531,1b0a0cb2,Gradle,FAIL,Execution failed for task, Other
1532,480cd6dd,Gradle,FAIL,Execution failed for task, Other
1533,a7c8c8ab,Gradle,FAIL,Execution failed for task, Other
1534,7bf29b5c,Gradle,FAIL,Execution failed for task, Other
1535,62e6070e,Gradle,FAIL,Execution failed for task, Other
1536,2a22a24c,Gradle,FAIL,Execution failed for task, Other
1537,c3fcdace,Gradle,FAIL,Execution failed for task, Other
1538,cf7970da,Gradle,FAIL,Execution failed for task, Other
1539,841e8763,Gradle,FAIL,Execution failed for task, Other
1540,9220fdde,Gradle,FAIL,Execution failed for task, Other
1541,7f6827c7,Gradle,FAIL,Execution failed for task, Other
1542,ab792a0f,Gradle,FAIL,Execution failed for task, Other
1543,1d273114,Gradle,FAIL,Execution failed for task, Other
1544,3244cddb,Gradle,FAIL,Execution failed for task, Other
1545,61cccafc,Gradle,FAIL,Execution failed for task, Other
1546,07e1ac18,Gradle,FAIL,Execution failed for task, Other
1547,320f136a,Gradle,FAIL,Execution failed for task, Other
1548,ea35a301,Gradle,FAIL,Execution failed for task, Other
1549,2bb11369,Gradle,FAIL,Execution failed for task, Other
1550,18a8637e,Gradle,FAIL,Execution failed for task, Other
1551,28e73465,Gradle,FAIL,Execution failed for task, Other
1552,017b093b,Gradle,FAIL,Execution failed for task, Other
1553,329ed433,Gradle,FAIL,Execution failed for task, Other
1554,f91ec36b,Gradle,FAIL,Execution failed for task, Other
